"I love my neighborhood , its a safe quiet area"	"Good to hear you love your neighborhood , its a safe quiet area"	"pos"	"full"
"The girl I have a crush on just messaged me back to go out on a date"	"I'm happy the girl you have a crush on just messaged you back to go out on a date"	"pos"	"condensed"
"The girl I have a crush on just messaged me back to go out on a date"	"I am happy the girl you have a crush on just messaged you back to go out on a date"	"pos"	"full"
"He overdosed and is in the hospital now"	"Sorry he overdosed and is in the hospital now"	"neg"	"condensed"
"He overdosed and is in the hospital now"	"Sorry he overdosed and is in the hospital now"	"neg"	"full"
"I was given a lot of yummy chocolate"	"I am happy you were given a lot of yummy chocolate"	"pos"	"condensed"
"I was given a lot of yummy chocolate"	"I am happy you were given a lot of yummy chocolate"	"pos"	"full"
"My best friend overdosed and died last week"	"I'm sorry your best friend overdosed and died last week"	"neg"	"condensed"
"My best friend overdosed and died last week"	"I'm sorry your best friend overdosed and died last week"	"neg"	"full"
"My speeding ticket was in a school zone so the fine is extremely high"	"I am sorry your speeding ticket was in a school zone so the fine is extremely high"	"neg"	"condensed"
"My speeding ticket was in a school zone so the fine is extremely high"	"I am sorry your speeding ticket was in a school zone so the fine is extremely high"	"neg"	"full"
"It 's a sunny day so I went and had a fun day at the beac"	"I am glad it 's a sunny day so you went and had a fun day at the beac"	"pos"	"condensed"
"It 's a sunny day so I went and had a fun day at the beac"	"I'm happy it 's a sunny day so you went and had a fun day at the beac"	"pos"	"full"
"The stain on the floor is n't coming off"	"I am sorry the stain on the floor is n't coming off"	"neg"	"condensed"
"The stain on the floor is n't coming off"	"Sorry to hear the stain on the floor is n't coming off"	"neg"	"full"
"I shot the game winner with 7 seconds left on the clock"	"I am glad you shot the game winner with 7 seconds left on the clock"	"pos"	"condensed"
"I shot the game winner with 7 seconds left on the clock"	"I'm glad you shot the game winner with 7 seconds left on the clock"	"pos"	"full"
"There was a wreck on the way to work"	"Sorry to hear there was a wreck on the way to work"	"neg"	"condensed"
"There was a wreck on the way to work"	"I am sad there was a wreck on the way to work"	"neg"	"full"
"I got first place at the spelling bee"	"Good to hear you got first place at the spelling bee"	"pos"	"condensed"
"I got first place at the spelling bee"	"Good to hear you got first place at the spelling bee"	"pos"	"full"
"I won a free pizza from a radio call in"	"I am glad you won a free pizza from a radio call in"	"pos"	"condensed"
"I won a free pizza from a radio call in"	"I'm happy you won a free pizza from a radio call in"	"pos"	"full"
"My girlfriend found out she was unable to conceive a child"	"Sorry your girlfriend found out she was unable to conceive a child"	"neg"	"condensed"
"My girlfriend found out she was unable to conceive a child"	"I'm sorry your girlfriend found out she was unable to conceive a child"	"neg"	"full"
"My favorite hobby shop closed down"	"Sorry your favorite hobby shop closed down"	"neg"	"condensed"
"My favorite hobby shop closed down"	"Sorry your favorite hobby shop closed down"	"neg"	"full"
"The new doctor I have been going to does not listen when I talk"	"I am sad the new doctor you have been going to does not listen when you talk"	"neg"	"condensed"
"The new doctor I have been going to does not listen when I talk"	"I am sad the new doctor you have been going to does not listen when you talk"	"neg"	"full"
"I just broke my brand new phone getting out of the car"	"I'm sorry you just broke your brand new phone getting out of the car"	"neg"	"condensed"
"I just broke my brand new phone getting out of the car"	"I am sad you just broke your brand new phone getting out of the car"	"neg"	"full"
"The article portrayed me in a positive light"	"I'm glad the article portrayed you in a positive light"	"pos"	"condensed"
"The article portrayed me in a positive light"	"I am glad the article portrayed you in a positive light"	"pos"	"full"
"He fell and broke his hip"	"Sorry he fell and broke his hip"	"neg"	"condensed"
"He fell and broke his hip"	"I am sorry he fell and broke his hip"	"neg"	"full"
"I stepped on a piece of glass and I still ca n't get it out of my foot"	"Sorry you stepped on a piece of glass and you still ca n't get it out of your foot"	"neg"	"condensed"
"I stepped on a piece of glass and I still ca n't get it out of my foot"	"Sorry to hear you stepped on a piece of glass and you still ca n't get it out of your foot"	"neg"	"full"
"My film was accepted into the festival"	"I'm happy your film was accepted into the festival"	"pos"	"condensed"
"My film was accepted into the festival"	"I'm happy your film was accepted into the festival"	"pos"	"full"
"I read a wonderful little book"	"I'm happy you read a wonderful little book"	"pos"	"condensed"
"I read a wonderful little book"	"I am glad you read a wonderful little book"	"pos"	"full"
"I threw up this morning"	"Sorry to hear you threw up this morning"	"neg"	"condensed"
"I threw up this morning"	"I'm sorry you threw up this morning"	"neg"	"full"
"My computer chair broke from under me"	"Sorry your computer chair broke from under you"	"neg"	"condensed"
"My computer chair broke from under me"	"Sorry to hear your computer chair broke from under you"	"neg"	"full"
"My husband ran out of gas this morning"	"I'm sorry your husband ran out of gas this morning"	"neg"	"condensed"
"My husband ran out of gas this morning"	"Sorry to hear your husband ran out of gas this morning"	"neg"	"full"
"Our boat has a hole in the bottom and we ca n't take it out today"	"I'm sorry your boat has a hole in the bottom and you ca n't take it out today"	"neg"	"condensed"
"Our boat has a hole in the bottom and we ca n't take it out today"	"Sorry your boat has a hole in the bottom and you ca n't take it out today"	"neg"	"full"
"I thought I lost my car keys on the plane , but they were in my coat pocket"	"I'm glad you thought you lost your car keys on the plane , but they were in your coat pocket"	"pos"	"condensed"
"I thought I lost my car keys on the plane , but they were in my coat pocket"	"I am happy you thought you lost your car keys on the plane , but they were in your coat pocket"	"pos"	"full"
"I thought I had run out of toilet paper , but there was one left under the sink I could use"	"I am happy you thought you had run out of toilet paper , but there was one left under the sink you could use"	"pos"	"condensed"
"I thought I had run out of toilet paper , but there was one left under the sink I could use"	"I'm glad you thought you had run out of toilet paper , but there was one left under the sink you could use"	"pos"	"full"
"Having a partner in crime always helps , figuratively"	"I'm glad having a partner in crime always helps , figuratively"	"pos"	"condensed"
"Having a partner in crime always helps , figuratively"	"I'm happy having a partner in crime always helps , figuratively"	"pos"	"full"
"I won the award yesterday"	"I'm glad you won the award yesterday"	"pos"	"condensed"
"I won the award yesterday"	"Good to hear you won the award yesterday"	"pos"	"full"
"I never thought parenting would be this exhausting"	"I am sorry you never thought parenting would be this exhausting"	"neg"	"condensed"
"I never thought parenting would be this exhausting"	"Sorry you never thought parenting would be this exhausting"	"neg"	"full"
"I dropped a glass on my kitchen floor and it shattered"	"Sorry you dropped a glass on your kitchen floor and it shattered"	"neg"	"condensed"
"I dropped a glass on my kitchen floor and it shattered"	"I am sad you dropped a glass on your kitchen floor and it shattered"	"neg"	"full"
"My son let me sleep in this morning"	"Good to hear your son let you sleep in this morning"	"pos"	"condensed"
"My son let me sleep in this morning"	"I'm glad your son let you sleep in this morning"	"pos"	"full"
"I drove 30 miles for a job interview and found out it was n't until the next day"	"Sorry you drove 30 miles for a job interview and found out it was n't until the next day"	"neg"	"condensed"
"I drove 30 miles for a job interview and found out it was n't until the next day"	"I'm sorry you drove 30 miles for a job interview and found out it was n't until the next day"	"neg"	"full"
"My favorite band cancelled their concert next month"	"I am sorry your favorite band cancelled their concert next month"	"neg"	"condensed"
"When I find money in my pocket , I often pass it on to the less fortunate"	"I am happy when you find money in your pocket , you often pass it on to the less fortunate"	"pos"	"condensed"
"When I find money in my pocket , I often pass it on to the less fortunate"	"I am glad when you find money in your pocket , you often pass it on to the less fortunate"	"pos"	"full"
"My daughter smiled and laughed"	"I am glad your daughter smiled and laughed"	"pos"	"condensed"
"My daughter smiled and laughed"	"I'm happy your daughter smiled and laughed"	"pos"	"full"
"The yard is a mess and we 're going to need a whole new septic system"	"Sorry to hear the yard is a mess and you 're going to need a whole new septic system"	"neg"	"condensed"
