"Is there a grace period for DACA recipients with EADs that will soon expire to make appropriate plans to leave the country "	"I do not know if there is a grace period for DACA recipients with EADs that will soon expire to make appropriate plans to leave the country"	"BE_HAVE_MD_QUESTION"
"What are parabens and why does Beiersdorf use them "	"I do not know why Beiersdorf uses them"	"WQUES"
"I am just wondering if I could change the due date for my bill "	"I do not know how to handle 'I am just wondering if I could change the due date for my bill '"	"CANONICAL_IDK"
"Can I talk to your supervisor about this please "	"I do not know if you can talk to my supervisor about this"	"BE_HAVE_MD_QUESTION"
"How can I be sure that it is the same room type "	"I do not know how can you be sure that it is the same room type"	"WQUES_SIMPLE"
"How do I purchase a gift membership "	"I do not know how you purchase a gift membership"	"WQUES"
"Can we bring our dog to the Zoo "	"I do not know if you can bring your dog to the Zoo"	"BE_HAVE_MD_QUESTION"
"Do we do the challenge as a team or individually "	"I do not know if you do the challenge as a team or individually"	"DO_QUESTION"
"Does the Conservatory offer talent awards "	"I do not know if the Conservatory offer talent awards"	"DO_QUESTION"
"What does Kemppi mean "	"I do not know what Kemppi means"	"WQUES_SIMPLE"
"Can I visit the museum and go to a Pavilion Stage concert on the same day "	"I do not know if you can visit the museum and go to a Pavilion Stage concert on the same day"	"BE_HAVE_MD_QUESTION"
"I ca n't print my tickets at home . What should I do "	"I do not know what you should do"	"WQUES"
"Are you able to accommodate my child with medical allergies and/or special needs "	"I do not know if I am able to accommodate your child with medical allergies and/or special needs"	"BE_HAVE_MD_QUESTION"
"Will I get admitted "	"I do not know if you will get admitted"	"BE_HAVE_MD_QUESTION"
"What if I forget my login info"	"I do not know what you if forget your login info"	"WQUES"
"Do you have many of these items in stock , or will they run out soon "	"I do not know if I have many of these items in stock , or will they run out soon"	"DO_QUESTION"
"What if I have been home schooled "	"I do not know what you if have been home schooled"	"WQUES"
"I will be coming into town this weekend and wanted to stop at your store but you will be closed a couple of minutes earlier than I can get there . Can you stay for a couple of extra minutes to help me out "	"I do not know if I can stay for a couple of extra minutes to help you out"	"BE_HAVE_MD_QUESTION"
"I have lost or misplaced my membership card . How can I request a replacement "	"I do not know how you can request a replacement"	"WQUES"
"Where can I find online coupons"	"I do not know where you can find online coupons"	"WQUES"
"what happens to my resume once I submit it to randstad professionals HR "	"I do not know what happens to your resume once you submit it to randstad professionals HR"	"WSUBJ"
"Are you able to ship outside the United States "	"I do not know if I am able to ship outside the United States"	"BE_HAVE_MD_QUESTION"
"Who do I contact regarding questions "	"I do not know who you contact regarding questions"	"WQUES"
"Does this come in another color "	"I do not know if this comes in another color"	"DO_QUESTION"
"Will I receive a confirmation of my order "	"I do not know if you will receive a confirmation of your order"	"BE_HAVE_MD_QUESTION"
"Is gift packaging available "	"I do not know if gift packaging is available"	"BE_HAVE_MD_QUESTION"
"How will I know if my online application was submitted successfully "	"I do not know how you will know if your online application was submitted successfully"	"WQUES"
"Can my children bring a scooter "	"I do not know if your children can bring a scooter"	"BE_HAVE_MD_QUESTION"
"Why do pets scoot "	"I do not know why pets scoot"	"WQUES"
"I would like to buy a cartoon artwork , do you sell "	"I do not know how to buy a cartoon"	"IMPERATIVE"
"Do I need to speak Japanese "	"I do not know if you need to speak Japanese"	"DO_QUESTION"
"I need to have some work done on my Jeep . Can I schedule an appointment and reserve a loaner for the day "	"I do not know if some have work done on your Jeep ."	"BE_HAVE_MD_QUESTION"
"Can you make sure this package I ordered gets sent to another location ? I recently moved and forgot to update it"	"I do not know if I can make sure this package you ordered gets sent to another location"	"BE_HAVE_MD_QUESTION"
"Do you offer financing "	"I do not know if I offer financing"	"DO_QUESTION"
"Do you guys do gift wrapping "	"I do not know if I guys do gift wrapping"	"DO_QUESTION"
"Why are there so many different labels , some of which are confusing or illegible "	"I do not know why many different labels , some of which are confusing or illegible are there so"	"WQUES"
"Will I receive a phone call or do I have to call you guys "	"I do not know if you will receive a phone call or you have to call I guys"	"BE_HAVE_MD_QUESTION"
"Can I change my award ticket "	"I do not know if you can change your award ticket"	"BE_HAVE_MD_QUESTION"
"I have a ticket without an entry date and time . Will you accept it"	"I do not know if I will accept it"	"BE_HAVE_MD_QUESTION"
"I have not received my item in the mail yet , when should it arrive "	"I do not know when it should arrive"	"WQUES"
"Having issues purchasing tickets online "	"I do not know if issues having purchasing tickets online"	"BE_HAVE_MD_QUESTION"
"When do you guys run your holiday sales "	"I do not know when do I guys run my holiday sales"	"WQUES_SIMPLE"
"Are there some sort of zoning laws or can I build it without a permit "	"I do not know if there are some sort of zoning laws or can you build it without a permit"	"BE_HAVE_MD_QUESTION"
"What is the procedural time limit relating to the applications of the family members of Hungarian citizens and EEA nationals , and for how long the residence card is valid "	"I do not know what the procedural time limit relating to the applications of the family members of Hungarian citizens and EEA nationals is"	"WQUES"
"What is MyChart "	"I do not know what MyChart is"	"WQUES"
"What is the lifetime learning credit "	"I do not know what the lifetime learning credit is"	"WQUES"
"How often do the train rides run "	"I do not know how often the train rides run"	"WQUES"
"What should my application consist of "	"I do not know what your application should consist of"	"WQUES"
"My child is a transfer student with previous dance experience . How do you place her/him in the appropriate level "	"I do not know how I place her/him in the appropriate level"	"WQUES"
"Can I use my gift card online and in store "	"I do not know if you can use your gift card online and in store"	"BE_HAVE_MD_QUESTION"
"What support can I get if I have a problem or any other question "	"I do not know what support you can get if you have a problem or any other question"	"WQUES"
"I 'd like to make an addition to my order and have it shipped with the main item I ordered . How can I do this "	"I do not know how you can do this"	"WQUES"
"What is the difference between Airport transit visa and Transit visa "	"I do not know what the difference between Airport transit visa and Transit visa is"	"WQUES"
"Can you validate that you received my claim "	"I do not know if I can validate that I received your claim"	"BE_HAVE_MD_QUESTION"
"What is your average wait time "	"I do not know what my average wait time is"	"WQUES"
"What should I do in the case of a family status change "	"I do not know what you should do in the case of a family status change"	"WQUES"
"If our new hire wishes to decline our health coverage , can the insurance fees not be automatically withdrawn from her pay "	"I do not know if the insurance fees can not be automatically withdrawn from her pay"	"BE_HAVE_MD_QUESTION"
"Does the court appoint a lawyer to represent me "	"I do not know if the court appoints a lawyer to represent you"	"DO_QUESTION"
"Where can I find support "	"I do not know where you can find support"	"WQUES"
"Can anyone use the collection files for research "	"I do not know if anyone can use the collection files for research"	"BE_HAVE_MD_QUESTION"
"I recently moved to a new city and forgot to change my shipping address . Can I have this package re-routed to my new address "	"I do not know if you can have this package re-routed to your new address"	"BE_HAVE_MD_QUESTION"
"How much do you charge if I would like to locate a vehicle "	"I do not know how much I charge if you would like to locate a vehicle"	"WQUES"
"how do i redeem my travel points "	"I do not know how you redeem your travel points"	"WQUES"
