I want to buy this particular set as a gift for my friends up coming wedding . Do you guys do gift receipts and wrapping 	I do not know if you provide gift receipts or wrapping 	3NSCTNUR2ZFK0J535U8SP4LBOK25A4
Are you handicap accessible 	I do not know if we are handicap accesible 	A2LQ9NP944M61Z
My order is wrong 	I do not know why your order is wrong 	A1YKWG46AWMPUX	
Would it be possible to get my purchase gift wrapped 	I do not know if you can get it gift wrapped 	A113OGTB578EF6	
I need to change my credit card information . Can you help me 	I am not able to help you	3TLFH2L6Y9GXGILPTBXBM28RSZW2TL
How long should we plan on visiting 	I do not know how long you should plan on visiting 	A7SXWHGK8B40R
Can you tell me what the difference is between the Model X and the Model S 	I do not know the difference between the Model X and the Model S	AJNQ2PBD07FKE
Just how much ground coffee do I need for x amount of coffee 	I do not know how much ground coffee do you need for x amount of coffee 	A3SS1F4F3JE7CU
I want this product but I only see a bulk option , is it possible for me to get this from you in a single 	I do not know if it is possible for you to get this in a single 	A1YKWG46AWMPUX	
What is the fee for expedited shipping 	I do not know what the fee is for expedited shipping 	A9LX66EQWDRQ5	
Can you give me the number to my local library 	I am not able to give you the number 	36818Z1KV35HM4IZRBKZA7NRAOB3AC
What credit options are available for people with bad credit 	I do not know what credit options are available for people with bad credit 	ASFR82SJYMGNU
Does the Museum have any traveling exhibits 	I do not know if the museum has any traveling exhibits 	A2HKTM4Z8652
What if I want to cancel my subscription 	I do not know if you want to cancel your subscription	A23CTGXNDDW5LC
When is Jazz incorporated to a child 's curriculum 	I do not know when Jazz is incorporated into a child 's curriculum 	A2TP3K1THK6XRB
Do you offer reserved seating 	I do not know if we offer reserved seating 	A16VTK6KZ1U69H
Are there any free cookies with purchase 	I do not know if there are any free cookies with purchase 	ASFR82SJYMGNU
I accidentally made two payments , can one be reversed 	I am not able to reverse one of the payments 	A31A4YKVSOYRVS	
I am unable to pay my delinquent taxes . Will the IRS accept an offer in compromise 	I do not know if the IRS accept an offer in compromise 	A3RD486RQUI2XV
Do you have a rewards or frequent shoppers program 	I do not know if we have a rewards or frequent shoppers programs 	AD9O852KPYLHY	
What if I 'm still not sure the email is from USAJOBS 	I do not know how to check the email is from USAJOBS 	A3MBQX8F0IZO7S
What size companies do you typical work with and is a company ever too small or too large for you to support 	I do not know what size companies we work with or if a company is too small or too large for us to support 	A2K9PB0U45O0MU
Can I touch the art 	I do not know if you can touch the art 	A2NI2HSU84PHJW
Do I need a partner 	I do not know if you need a partner 	A3RD486RQUI2XV
Does the Lawn Pass include a lawn chair rental	I do not know if a lawn pass includes a lawn chair rental 	A1JBSFXMMRGSQD
Who do I call to stop telemarketing calls 	I do not know who you call 	A1F46RJTOXQM4J
What should be kept in an Employee File and who should have access to it 	I do not know what should be kept in an Employee File and who should have access to it 	A3722NOMVUK89T
Is her makeup on order	I do not know if her makeup is on order 	A3GNQDFPZALU92	
Why ca n't I take photos in the Feature Gallery 	I do not know why you ca n't take photos in the Feature Gallery 	A3G2FBKYCRD5Q8
How can my family and friends call me 	I do not know how your family and friends can call you 	A3R71HP45TBQ7O
Do you guys ship to Indonesia 	I do not know if we ship to Indonesia 	A2PKDWREQV1JTR
How much is the economy shipping method 	I do not know how much the economy shipping method is 	AJNQ2PBD07FKE
Do you have any ways for me to save money 	I do not know if we have any ways for you to save money 	A1JBSFXMMRGSQD
Can I use my debit card for the transaction 	I do not know if you can use your debit card for the transaction 	A9LX66EQWDRQ5	
When will your holiday sale begin 	I do not know when our holiday sale begins 	A9LX66EQWDRQ5	
Can individuals make reservations to see the Science Show 	I do not know if individuals can make reservations to see the Science Show 	A2VFX3J4B1I22X
Do I have to call to schedule a tour 	I do not know if you have to call to schedule a tour 	A3I9FTHSULHPYS
Are Toyota Rent a Car rates competitive with other rental agencies 	I do not know if Toyota Rent a Car rates are competitive with other rental agencies 	A2HKTM4Z8652
Can you give me the pick up schedule for the mail on the weekends 	I do not know the pick up schedule 	AD9O852KPYLHY	
Does the Museum appraise objects and artifacts 	I do not know if the Museum appraises objects and artifacts 	ALXPXFJ81RYE4
What 's the least expensive way to ship my order 	I do not know what the least expensive way to ship your order is 	A9LX66EQWDRQ5	
I am not satisfied about the product that I bought . How can I go about returning it 	I do not know how you can return the product 	3VLL1PIENQG791JTM1KQF3CBE0DZO3
Who operates the Virginia Zoo 	I do not know who operates the Virginia Zoo 	A16VTK6KZ1U69H
How do I purchase classes online 	I do not know how you purchase classes online 	A1JBSFXMMRGSQD
Can you pre-order this item 	I do not know if you can pre-order this item 	A2C3I4DWGVPA1O
How is privacy guaranteed 	I do not know how privacy is guaranteed 	A1Z9FHDWNXG2SK
Will self service work on my mobile or tablet 	I do not know if self service will work 	A3VSBRD9GN89I2
Can I pay over the phone 	I do not know if you can pay over the phone 	A8F4B0854KTXO	
How are Barnard and Columbia related 	I do not know how Barnard and Columbia are related 	A3I9FTHSULHPYS
Can you fax me my invoice 	I am not able to fax you your invoice 	A260AFDCSXBQOH
The customer rep I spoke with promised I could have the premium package at the regular price but I 've been billed too much 	I am not able to to give you the premium package at the regular price 	AD9O852KPYLHY	
In your advertisement you state that the warranty is for two years . I received the product and it state one year . Which is correct 	I do not know which is correct	31YWE12TE04BJ0RF4XF37WA5GB5X7E
When does the Government of Canada issue a Travel Advisory 	I do not know when the Government of Canada issues a Travel Advisory 	A2VFX3J4B1I22X
How soon will a service person be available 	I do not know when the service person will be available 	AJNQ2PBD07FKE
I get a not listening on ... error from upsd 	I do not know what an error from upsd means 	A2LQ9NP944M61Z
What is this charge that was placed on my account yesterday 	I do not know the charge that was placed on your account yesterday 	A1GAARR4GOOZCO	
How long do internships last 	I do not know how long the internships last 	APC99TPURUHR8
I 'd like to have my order shipped to someone else , what do I do 	I do not know what you do to have your order shipped to someone else 	A1J0GU26323WVA
What information must be included in the health care exchange notice that an employer is required to provide to employees under the Affordable Care Act -LRB- ACA -RRB- 	I do not know what information must be included in the health care exchange notice 	A2VFX3J4B1I22X
Is the library at the Stedelijk accessible 	I do not know if the library at the Stedelijk is accessible 	ARKAJ6PL85CME
Can you please help me change my password 	I am not able to help you change your password 	AD9O852KPYLHY	
Can you tell me the hours that customer service is open 	I do not know what the hours that customer service is open 	AD9O852KPYLHY	
I am a NYC school teacher or camp counselor . What is the admissions fee for my students/campers	I do not know the price of admissions fee for your students/campers 	A2K9PB0U45O0MU
How do I know if my order went through successfully	I do not know how you know if your order went through successfully 	ASFR82SJYMGNU
How long until the connection is back up and running 	I do not know when the connection will be back up 	A1HQRT1UG6ERGL
Where do I find out about rental facilities 	I do not know where you find out about rental facilities 	AJ7E01X4TAGHL
Do you have any salmon 	I do not know if we have any salmon	A23CTGXNDDW5LC	
Who do I contact for help with the site 	I do not know who you should contact for help 	A13GUTDMGGZZDL
Can I bring my pet with me on my visit	I do not know if you can bring your pet with you on your visit 	A2UBEPT605E8T2
What are some key aspects of workplace violence prevention training 	I am not able to tell you key aspects of workplace violence prevention training 	AT7ADQKXKXEWY
Can I make repairs to my lease vehicle so I do n't incur wear and use charges 	I do not know if you can make repairs to your lease vehicle 	A13GUTDMGGZZDL
Do you charge shipping by the pound or size of the box 	I do not know if we charge shipping by the pound or size of the box 	AD9O852KPYLHY	
I need the order I just made shipped elsewhere 	I am not able to ship the order you just made elsewhere 	A2PKDWREQV1JTR
Are baby strollers permitted in the Museum 	I do not know if baby strollers are permitted in the Museum 	A234VIHHUHPZG5
Do you know when the newest model is coming out after this item 	I am not able to tell you when the newest model is coming out after this item 	AE9M4Z1NCYSDM	
Can I lower the price per piece if I order by the hundreds 	I do not know if you can lower the price per piece if you order by the hundreds 	A260AFDCSXBQOH
What is the latest I could call in to customer service and still have enough time 	I do not know what the latest you could call in to customer service and still have enough time is	A23CTGXNDDW5LC
